Time,cs:altitude_agl,cs:altitude_amsl,cs:ground_elevation,cs:ground_speed_x,cs:ground_speed_y,cs:ground_speed_z,fc:altitude_raw,fc:control_mode,fc:course,fc:downlink_present,fc:gcs_link_quality,fc:ground_speed,fc:heading,fc:home_latitude,fc:home_longitude,fc:is_armed,fc:latitude,fc:longitude,fc:main_current,fc:main_voltage,fc:pitch,fc:rc_link_quality,fc:remaining_power_level,fc:roll,fc:satellite_count,fc:takeoff_latitude,fc:takeoff_longitude,fc:uplink_present,fc:vertical_speed,gb:heading,gb:pitch,gb:roll
2018-04-19T16:03:05.093,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,29.899999965834265,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.306,15.572,1.5999999981717334,1.0,0.59,-179.29999979511985,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-149.19999677775633,-179.6000058982927,-1.499999998286
2018-04-19T16:03:05.155,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,29.899999965834265,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.306,15.572,1.5999999981717334,1.0,0.59,-179.29999979511985,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-149.89999372519864,178.30000284802034,-0.49999999942866663
2018-04-19T16:03:05.296,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.20000000298023224,0.0,0.0,89.99999989716,true,1.0,0.0,29.699999966062798,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.306,15.572,1.9999999977146665,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,0.20000000298023224,-149.89999372519864,178.30000284802034,-0.49999999942866663
2018-04-19T16:03:05.452,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.20000000298023224,0.0,0.0,89.99999989716,true,1.0,0.0,29.699999966062798,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.9999999977146665,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,0.20000000298023224,-149.89999372519864,178.30000284802034,-0.49999999942866663
2018-04-19T16:03:05.484,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.20000000298023224,0.0,0.0,89.99999989716,true,1.0,0.0,29.699999966062798,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.9999999977146665,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,0.20000000298023224,-149.89999372519864,178.30000284802034,-0.49999999942866663
2018-04-19T16:03:05.499,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,29.59999996617707,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.599999997029067,1.0,0.59,-179.49999979489132,0.0,56.976749025189164,24.07383025023125,true,-0.0,-149.89999372519864,178.30000284802034,-0.49999999942866663
2018-04-19T16:03:05.562,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,29.59999996617707,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.599999997029067,1.0,0.59,-179.49999979489132,0.0,56.976749025189164,24.07383025023125,true,-0.0,-116.40000139287248,-148.800002881729,-19.799999214435747
2018-04-19T16:03:05.687,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,29.199999966634135,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.6999999969148005,1.0,0.59,-179.69999979466277,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-116.40000139287248,-148.800002881729,-19.799999214435747
2018-04-19T16:03:05.890,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,28.799999967091196,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.3999999972576,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-116.40000139287248,-148.800002881729,-19.799999214435747
2018-04-19T16:03:05.952,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,28.799999967091196,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.3999999972576,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-150.99999982745732,177.600005900578,-0.3000000115781289
2018-04-19T16:03:06.093,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,28.399999967548265,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.499999997143333,1.0,0.59,-179.69999979466277,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-150.99999982745732,177.600005900578,-0.3000000115781289
2018-04-19T16:03:06.296,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,28.199999967776797,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.899999997828933,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,-0.0,-150.99999982745732,177.600005900578,-0.3000000115781289
2018-04-19T16:03:06.390,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,28.199999967776797,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.899999997828933,1.0,0.59,-179.59999979477706,0.0,56.976749025189164,24.07383025023125,true,-0.0,-151.69999677489966,177.89999369320395,-0.2000000027516989
2018-04-19T16:03:06.499,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,28.799999967091196,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.0999999976004,1.0,0.59,179.89999979443428,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-151.69999677489966,177.89999369320395,-0.2000000027516989
2018-04-19T16:03:06.687,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,29.199999966634135,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.6999999980574665,1.0,0.59,179.79999979454854,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-151.69999677489966,177.89999369320395,-0.2000000027516989
2018-04-19T16:03:06.765,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,29.199999966634135,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.6999999980574665,1.0,0.59,179.79999979454854,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-150.99999982745732,177.99999979660532,0.0
2018-04-19T16:03:06.905,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,33.199999962063465,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,1.3999999984002665,1.0,0.59,175.69999979923344,0.0,56.976749025189164,24.07383025023125,true,-0.0,-150.99999982745732,177.99999979660532,0.0
2018-04-19T16:03:07.515,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,34.699999960349466,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.232,15.572,2.0999999976004,1.0,0.59,173.69999980151877,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-145.19999678232696,178.1000059000067,5.800000184107397
2018-04-19T16:03:07.546,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,35.6999999592068,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.7999999990858667,1.0,0.59,174.0999998010617,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-145.19999678232696,178.1000059000067,5.800000184107397
2018-04-19T16:03:07.546,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,36.099999958749734,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.5999999993144,1.0,0.59,170.7999998048325,0.0,56.976749025189164,24.07383025023125,true,-0.0,-145.19999678232696,178.1000059000067,5.800000184107397
2018-04-19T16:03:07.593,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,36.099999958749734,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.5999999993144,1.0,0.59,170.7999998048325,0.0,56.976749025189164,24.07383025023125,true,-0.0,-144.60000593828602,179.49999979489132,7.099999896519635
2018-04-19T16:03:07.687,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,39.099999955321735,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,2.499999997143333,1.0,0.59,165.79999981054587,0.0,56.976749025189164,24.07383025023125,true,-0.0,-144.60000593828602,179.49999979489132,7.099999896519635
2018-04-19T16:03:07.890,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,41.6999999523508,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.8999999989715999,1.0,0.59,167.6999998083748,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-144.60000593828602,179.49999979489132,7.099999896519635
2018-04-19T16:03:07.968,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,41.6999999523508,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.8999999989715999,1.0,0.59,167.6999998083748,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-138.9999998411693,178.19999674461897,12.80000017610873
2018-04-19T16:03:08.093,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,42.79999995109386,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,1.2999999985145334,1.0,0.59,167.1999998089461,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-138.9999998411693,178.19999674461897,12.80000017610873
2018-04-19T16:03:08.296,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,41.799999952236526,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.49999999942866663,1.0,0.59,167.49999980860332,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-138.9999998411693,178.19999674461897,12.80000017610873
2018-04-19T16:03:08.375,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,41.799999952236526,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,0.49999999942866663,1.0,0.59,167.49999980860332,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-137.60000594628468,179.1999967434763,12.69999979475327
2018-04-19T16:03:08.499,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,40.99999995315067,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-0.6999999992001332,1.0,0.59,169.09999980677506,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-137.60000594628468,179.1999967434763,12.69999979475327
2018-04-19T16:03:08.687,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,40.99999995315067,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-0.6999999992001332,1.0,0.59,169.09999980677506,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-137.60000594628468,179.1999967434763,12.69999979475327
2018-04-19T16:03:08.702,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,41.39999995269359,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-1.899999997828933,1.0,0.59,169.69999980608947,0.0,56.976749025189164,24.07383025023125,true,-0.0,-137.60000594628468,179.1999967434763,12.69999979475327
2018-04-19T16:03:08.765,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,41.39999995269359,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-1.899999997828933,1.0,0.59,169.69999980608947,0.0,56.976749025189164,24.07383025023125,true,-0.0,-139.30000289258433,-178.30000284802034,9.899999607217874
2018-04-19T16:03:08.890,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,42.49999995143667,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-0.49999999942866663,1.0,0.59,166.7999998094032,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-139.30000289258433,-178.30000284802034,9.899999607217874
2018-04-19T16:03:09.093,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,42.79999995109386,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-1.899999997828933,1.0,0.59,168.09999980791773,0.0,56.976749025189164,24.07383025023125,true,-0.0,-139.30000289258433,-178.30000284802034,9.899999607217874
2018-04-19T16:03:09.155,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,42.79999995109386,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-1.899999997828933,1.0,0.59,168.09999980791773,0.0,56.976749025189164,24.07383025023125,true,-0.0,-137.4999998428833,-178.80000284744898,12.399999604361206
2018-04-19T16:03:09.296,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,41.89999995212226,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.25,15.572,-0.8999999989715999,1.0,0.59,168.49999980746065,0.0,56.976749025189164,24.07383025023125,true,-0.0,-137.4999998428833,-178.80000284744898,12.399999604361206
2018-04-19T16:03:09.452,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,41.89999995212226,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-0.8999999989715999,1.0,0.59,168.49999980746065,0.0,56.976749025189164,24.07383025023125,true,-0.0,-137.4999998428833,-178.80000284744898,12.399999604361206
2018-04-19T16:03:09.499,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,40.79999995337919,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-1.2999999985145334,1.0,0.59,168.99999980688932,0.0,56.976749025189164,24.07383025023125,true,-0.0,-137.4999998428833,-178.80000284744898,12.399999604361206
2018-04-19T16:03:09.562,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,40.79999995337919,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-1.2999999985145334,1.0,0.59,168.99999980688932,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-179.10000589886403,11.199999796467269
2018-04-19T16:03:09.702,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,39.79999995452186,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-2.799999996800533,1.0,0.59,170.89999980471828,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-179.10000589886403,11.199999796467269
2018-04-19T16:03:09.890,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,39.39999995497893,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-2.999999996572,1.0,0.59,171.79999980368984,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-179.10000589886403,11.199999796467269
2018-04-19T16:03:09.968,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,39.39999995497893,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-2.999999996572,1.0,0.59,171.79999980368984,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.699996787469,-176.8000028497343,8.30000018125073
2018-04-19T16:03:10.093,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,39.699999954636134,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-0.6999999992001332,1.0,0.59,169.19999980666077,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.699996787469,-176.8000028497343,8.30000018125073
2018-04-19T16:03:10.296,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,38.6999999557788,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-1.3999999984002665,1.0,0.59,169.499999806318,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.699996787469,-176.8000028497343,8.30000018125073
2018-04-19T16:03:10.358,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,89.99999989716,true,1.0,0.0,38.6999999557788,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-1.3999999984002665,1.0,0.59,169.499999806318,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.89999373548264,-178.99999979546266,10.800000178394063
2018-04-19T16:03:10.499,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.10000000149011612,0.0,0.0,89.99999989716,true,1.0,0.0,37.69999995692147,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.23,15.572,-2.3999999972576,1.0,0.59,171.09999980448973,0.0,56.976749025189164,24.07383025023125,true,0.10000000149011612,-140.89999373548264,-178.99999979546266,10.800000178394063
